,0
3811,-1096852.00951
3812,-1106527.24875
3813,-1103545.45953
3814,-1108028.16929
3815,-1106965.23798
3816,-1111011.34514
3817,-1113385.28314
3818,-1117724.25859
3819,-1111323.91431
3820,-1113537.49264
3821,-1109102.6338
3822,-1101346.68169
3823,-1090587.0741
3824,-1089798.54937
3825,-1087128.43134
3826,-1096160.30977
3827,-1091082.23786
3828,-1101817.75553
3829,-1110492.83448
3830,-1118208.9813
3831,-1094989.32058
3832,-1088753.03397
3833,-1103886.62257
3834,-1101689.36346
3835,-1091250.68599
3836,-1093733.68871
3837,-1103984.04148
3838,-1089625.78285
3839,-1091272.29028
3840,-1091199.57223
3841,-1087115.33403
3842,-1086161.92847
3843,-1101764.52492
3844,-1093295.1161
3845,-1103556.06902
3846,-1112180.6155
3847,-1099471.7691
3848,-1096214.68226
3849,-1106750.77144
3850,-1101780.67545
3851,-1106572.15441
3852,-1113216.44489
3853,-1099100.18966
3854,-1098206.56747
3855,-1093765.40178
3856,-1100111.37046
3857,-1110948.50513
3858,-1096712.58858
3859,-1096137.97129
3860,-1101380.49132
3861,-1097355.52714
3862,-1093179.37623
3863,-1101516.81399
3864,-1106890.04529
3865,-1097641.74886
3866,-1095759.54601
3867,-1097106.7469
3868,-1106074.11551
3869,-1100393.51339
3870,-1109919.30067
3871,-1114479.95385
3872,-1105909.01187
3873,-1095165.37216
3874,-1100594.96206
3875,-1100383.50025
3876,-1087402.58989
3877,-1094451.77807
3878,-1104740.32417
3879,-1102479.57552
3880,-1103933.93266
3881,-1099061.40358
3882,-1093419.16553
3883,-1103962.28763
3884,-1095310.34888
3885,-1094552.22274
3886,-1096166.03017
3887,-1092824.66797
3888,-1098804.58411
3889,-1112384.59618
3890,-1106260.96887
3891,-1104979.84368
3892,-1113433.80547
3893,-1102320.15566
3894,-1108463.04799
3895,-1100096.57515
3896,-1111269.85999
3897,-1120368.07099
3898,-1111992.87936
3899,-1101387.77067
3900,-1097859.22587
3901,-1097476.64186
3902,-1108799.81935
3903,-1092654.29058
3904,-1093867.78523
3905,-1107127.06104
3906,-1102812.66447
3907,-1119535.71859
3908,-1105462.16824
3909,-1104270.16629
3910,-1100178.95634
3911,-1090700.65271
3912,-1110795.25289
3913,-1113260.57089
3914,-1108457.95476
3915,-1106097.06018
3916,-1094959.18393
3917,-1106293.63118
3918,-1104524.03736
3919,-1111931.5595
3920,-1110340.54011
3921,-1105722.77303
3922,-1100387.04938
3923,-1101436.95403
3924,-1105811.49941
3925,-1113490.82299
3926,-1104755.94493
3927,-1099263.15015
3928,-1106000.25105
3929,-1105387.64077
3930,-1107805.74279
3931,-1094722.01204
3932,-1096906.40491
3933,-1103435.71243
3934,-1107016.82079
3935,-1109965.21609
3936,-1110928.99573
3937,-1103028.13402
3938,-1103106.76715
3939,-1102746.53477
3940,-1100543.48633
3941,-1106585.50356
3942,-1101137.65641
3943,-1108869.23027
3944,-1092543.90369
3945,-1093783.65869
3946,-1102084.70385
3947,-1096598.98915
3948,-1098857.60062
3949,-1098783.4953
3950,-1094211.58851
3951,-1096336.5512
3952,-1095264.95666
3953,-1104608.25744
3954,-1105751.57339
3955,-1117131.30735
3956,-1100701.83205
3957,-1094191.8722
3958,-1101819.47683
3959,-1101973.60115
3960,-1101187.22349
3961,-1097802.86735
3962,-1084617.42215
3963,-1092256.1751
3964,-1097833.23439
3965,-1088728.66857
3966,-1092790.69178
3967,-1105382.56077
3968,-1099736.87244
3969,-1091196.09413
3970,-1107241.77517
3971,-1100865.03073
3972,-1091626.53336
3973,-1094937.61254
3974,-1104239.10566
3975,-1103464.01571
3976,-1077432.79297
3977,-1088382.59355
3978,-1091829.19802
3979,-1107867.50435
3980,-1097890.43016
3981,-1102578.87902
3982,-1106944.98114
3983,-1099045.65592
3984,-1098087.93407
3985,-1106580.29351
3986,-1097677.09958
3987,-1095804.75667
3988,-1095684.40219
3989,-1102022.8869
3990,-1106117.08254
3991,-1090886.35513
3992,-1092079.3387
3993,-1094751.11176
3994,-1087911.79803
3995,-1098734.77977
3996,-1096549.28975
3997,-1102044.8244
3998,-1103791.33653
3999,-1101446.94539
4000,-1091442.405
4001,-1110324.10569
4002,-1103157.85835
4003,-1106909.39074
4004,-1106911.75997
4005,-1096692.95702
4006,-1094877.74466
4007,-1099056.4323
4008,-1101358.7175
4009,-1106667.22752
4010,-1102394.62259
4011,-1098780.58214
4012,-1105940.5625
4013,-1099058.27017
4014,-1110511.87634
4015,-1104313.89342
4016,-1107463.82208
4017,-1109792.94035
4018,-1104846.24253
4019,-1107775.1128
4020,-1103546.59435
4021,-1092142.22641
4022,-1091504.72607
4023,-1107131.37161
4024,-1091125.54068
4025,-1095678.14295
4026,-1102818.77793
4027,-1105864.48704
4028,-1106995.09751
4029,-1107312.35481
4030,-1110818.0241
4031,-1098435.3964
4032,-1110082.13
4033,-1110667.86978
4034,-1104898.35836
4035,-1096738.58688
4036,-1089526.34712
4037,-1088992.24544
4038,-1092223.75633
4039,-1092532.19072
4040,-1099555.49191
4041,-1096457.2502
4042,-1086022.93302
4043,-1091399.12108
4044,-1093391.79187
4045,-1099839.41089
4046,-1115766.8485
4047,-1113957.95627
4048,-1099565.35917
4049,-1106259.31989
4050,-1095331.52914
4051,-1078577.57137
4052,-1086169.68892
4053,-1089309.59938
4054,-1102063.58499
4055,-1108225.95567
4056,-1108008.37215
4057,-1089972.30742
4058,-1101613.30148
4059,-1096579.59263
4060,-1082916.86273
4061,-1084992.96434
4062,-1093470.64421
4063,-1096252.23444
4064,-1094001.10041
4065,-1092669.95024
4066,-1099159.96583
4067,-1100549.48886
4068,-1093440.59927
4069,-1095903.50932
4070,-1097323.0121
4071,-1105585.14603
4072,-1098409.83435
4073,-1104715.56566
4074,-1103301.27346
4075,-1110610.2529
4076,-1108346.52463
4077,-1091581.6072
4078,-1101201.45956
4079,-1102265.31073
4080,-1096421.05514
4081,-1097871.12773
4082,-1102586.99114
4083,-1098762.78798
4084,-1093650.74384
4085,-1107033.65696
4086,-1109178.16906
4087,-1108313.04516
4088,-1101732.84927
4089,-1103485.62458
4090,-1103120.76796
4091,-1101684.22567
4092,-1112737.58885
4093,-1102444.02932
4094,-1104913.58499
4095,-1106908.40721
4096,-1100018.18021
4097,-1098733.17813
4098,-1081213.55107
4099,-1077720.07917
4100,-1095530.33395
4101,-1112830.74528
4102,-1090238.22591
4103,-1095595.04555
4104,-1100457.23889
4105,-1099295.19752
4106,-1107569.48245
4107,-1105901.66983
4108,-1102274.85884
4109,-1108766.90933
4110,-1105829.73019
4111,-1103719.59744
4112,-1114694.68057
4113,-1104371.33948
4114,-1098066.11037
4115,-1101626.758
4116,-1089674.3498
4117,-1099856.74457
4118,-1095644.79176
4119,-1100797.13572
4120,-1107187.87677
4121,-1111986.86075
4122,-1109504.56948
4123,-1083660.15291
4124,-1082496.55834
4125,-1102997.54816
4126,-1080213.35735
4127,-1097028.84195
4128,-1104887.24927
4129,-1095164.1516
4130,-1087962.71036
4131,-1095194.97887
4132,-1099607.07608
4133,-1092230.78406
4134,-1096268.0041
4135,-1085333.21204
4136,-1093192.5291
4137,-1102396.82328
4138,-1108008.13428
4139,-1098006.97982
4140,-1092834.36345
4141,-1106622.31376
4142,-1095032.19546
4143,-1102837.58367
4144,-1094302.28135
4145,-1098549.36692
4146,-1103434.61984
4147,-1092712.24188
4148,-1102673.09161
4149,-1105901.94359
4150,-1092194.85868
4151,-1085222.84984
4152,-1097446.00757
4153,-1097745.99564
4154,-1098475.25104
4155,-1090875.9953
4156,-1095277.04623
4157,-1095648.79247
4158,-1092320.62735
4159,-1100409.57214
4160,-1098617.64399
4161,-1114546.28147
4162,-1095214.96279
4163,-1090512.30877
4164,-1093398.18561
4165,-1104013.38886
4166,-1112086.84681
4167,-1122258.1286
4168,-1096131.94511
4169,-1080132.76413
4170,-1098829.55015
4171,-1090404.88346
4172,-1101480.55495
4173,-1099256.05013
4174,-1107319.9908
4175,-1098463.02848
4176,-1098202.15727
4177,-1105724.9492
4178,-1102153.70649
4179,-1102791.99604
4180,-1089028.91179
4181,-1093219.21609
4182,-1107002.91579
4183,-1093260.32922
4184,-1095652.66319
4185,-1094786.81822
4186,-1106622.41059
4187,-1100401.46457
4188,-1097963.73889
4189,-1107134.43771
4190,-1112842.97113
4191,-1110808.97958
4192,-1107678.49928
4193,-1098563.82554
4194,-1100153.30865
4195,-1103673.53564
4196,-1105553.87457
4197,-1101645.18771
4198,-1101177.43672
4199,-1108895.759
4200,-1090956.17106
4201,-1096037.07753
4202,-1093075.39451
4203,-1093324.55735
4204,-1105779.91711
4205,-1099704.43907
4206,-1101933.00064
4207,-1097553.41131
4208,-1099492.63504
4209,-1105422.23419
4210,-1110404.9057
4211,-1106703.3981
4212,-1096113.25892
4213,-1103037.22915
4214,-1101755.06586
4215,-1110712.25243
4216,-1113540.50619
4217,-1102637.9087
4218,-1096823.88512
4219,-1100708.28255
4220,-1090532.80296
4221,-1101281.92133
4222,-1104315.44464
4223,-1098056.07609
4224,-1079862.72672
4225,-1094494.05336
4226,-1085589.55079
4227,-1100349.81913
4228,-1096787.83066
4229,-1105367.96192
4230,-1092980.74474
4231,-1096785.79464
4232,-1103182.08551
4233,-1093994.52676
4234,-1102882.97012
4235,-1104108.20285
4236,-1098175.95841
4237,-1106737.09179
4238,-1111039.45454
4239,-1119434.27602
4240,-1117107.9865
4241,-1109589.19093
4242,-1108854.9491
4243,-1102715.5194
4244,-1094859.48079
4245,-1100839.73014
4246,-1094482.49841
4247,-1092972.68971
4248,-1094814.11062
4249,-1100026.64852
4250,-1104315.05948
4251,-1107342.81835
4252,-1099485.81503
4253,-1099433.19677
4254,-1097554.20662
4255,-1090654.50888
4256,-1089579.61201
4257,-1095883.70477
4258,-1096168.31804
4259,-1087580.81447
4260,-1079341.34827
4261,-1082710.26242
4262,-1081498.6174
4263,-1079638.30429
4264,-1100359.63614
4265,-1104200.05758
4266,-1102166.52736
4267,-1112718.85359
4268,-1109843.68462
4269,-1111830.3914
4270,-1110528.11014
4271,-1112414.34203
4272,-1113597.74262
4273,-1111313.31483
4274,-1112660.19892
4275,-1115405.10732
4276,-1107736.01903
4277,-1104013.48736
4278,-1108221.32377
4279,-1113221.98263
4280,-1102723.10146
4281,-1102640.92316
4282,-1111208.74146
4283,-1101688.44489
4284,-1097359.1052
4285,-1097281.50459
4286,-1094649.3055
4287,-1092913.33572
4288,-1095549.16765
4289,-1099235.73316
4290,-1100755.25561
4291,-1086112.67488
4292,-1103097.48153
4293,-1116299.42998
4294,-1113267.76788
4295,-1088536.8821
4296,-1091296.10425
4297,-1102379.09767
4298,-1094500.70569
4299,-1100484.80129
4300,-1101780.96009
4301,-1106037.05929
4302,-1105076.28046
4303,-1109773.99902
4304,-1117744.27463
4305,-1099427.28866
4306,-1108388.64103
4307,-1102888.37489
4308,-1101539.77851
4309,-1088913.08745
4310,-1075704.61793
4311,-1092898.69018
4312,-1109490.50411
4313,-1101649.74065
4314,-1103483.96226
4315,-1103973.8744
4316,-1094025.02941
4317,-1103219.71363
4318,-1083786.46903
4319,-1095094.38965
4320,-1097875.32954
4321,-1104388.76453
4322,-1100807.38629
4323,-1099844.30251
4324,-1107573.72198
4325,-1111344.6092
4326,-1104074.33333
4327,-1107443.67426
4328,-1116488.53738
4329,-1105544.36706
4330,-1108266.78527
4331,-1105905.00426
4332,-1100710.62555
4333,-1100660.81347
4334,-1104884.78625
4335,-1094664.07049
4336,-1097387.00578
4337,-1101502.86098
4338,-1096130.3794
4339,-1096772.13015
4340,-1097077.7622
4341,-1093030.65489
4342,-1117135.74329
4343,-1107210.95199
4344,-1100971.76069
4345,-1105806.47156
4346,-1101581.83348
4347,-1098093.61139
4348,-1092823.71962
4349,-1098917.60719
4350,-1093969.81054
4351,-1099047.93072
4352,-1108234.36126
4353,-1114991.6821
4354,-1116153.13881
4355,-1110608.21868
4356,-1112288.58333
4357,-1092041.92092
4358,-1096104.74424
4359,-1087013.75644
4360,-1111009.9474
4361,-1091439.90988
4362,-1090612.14268
4363,-1081827.45078
4364,-1102574.03282
4365,-1096511.47092
4366,-1096867.02136
4367,-1111950.04469
4368,-1121159.49399
4369,-1104484.77514
4370,-1116214.65262
4371,-1106070.38515
4372,-1116392.71767
4373,-1110480.28906
4374,-1105024.73078
4375,-1105975.91496
4376,-1098779.20341
4377,-1090495.28188
4378,-1102422.3731
4379,-1100943.78275
4380,-1103022.20345
4381,-1104525.38727
4382,-1112083.91152
4383,-1116291.11299
4384,-1106365.26741
4385,-1095765.62006
4386,-1096329.52953
4387,-1113213.72211
4388,-1107951.67556
4389,-1107157.86386
4390,-1108014.91463
4391,-1109452.22935
4392,-1112804.52353
4393,-1113985.17442
4394,-1101793.15247
4395,-1104488.1407
4396,-1101061.63743
4397,-1106535.92841
4398,-1110258.84765
4399,-1115878.45035
4400,-1110697.23419
4401,-1107513.56555
4402,-1103350.22715
4403,-1095406.78652
4404,-1107734.33057
4405,-1102011.28458
4406,-1108469.28728
4407,-1108538.32723
4408,-1112021.3737
4409,-1103001.08646
4410,-1091921.33095
4411,-1086254.94857
4412,-1070178.18106
4413,-1059410.81612
4414,-1082265.93972
4415,-1100969.70935
4416,-1097597.73445
4417,-1106074.03237
4418,-1112719.39871
4419,-1105972.45971
4420,-1120747.21648
4421,-1121980.12461
4422,-1107278.19003
4423,-1100401.76353
4424,-1095844.90458
4425,-1099759.35165
4426,-1102367.12702
4427,-1104526.07373
4428,-1109369.412
4429,-1109356.16505
4430,-1103206.90654
4431,-1111795.42121
4432,-1102930.44651
4433,-1105852.18901
4434,-1106029.50336
4435,-1095678.15465
4436,-1103639.06915
4437,-1101408.39695
4438,-1098566.16609
4439,-1099741.9984
4440,-1086090.70486
4441,-1103897.97251
4442,-1088796.61227
4443,-1091889.2882
4444,-1099759.09853
4445,-1098838.42918
4446,-1100184.36958
4447,-1111323.03846
4448,-1111738.11784
4449,-1102706.88222
4450,-1093557.25971
4451,-1100826.77154
4452,-1099560.33606
4453,-1105532.14594
4454,-1093949.84007
4455,-1087482.9277
4456,-1100099.10821
4457,-1091487.31843
4458,-1089673.06549
4459,-1100633.86393
4460,-1105895.6115
4461,-1107929.88055
4462,-1105736.56431
4463,-1093582.48037
4464,-1100871.63868
4465,-1093352.7957
4466,-1100987.89779
4467,-1081442.27608
4468,-1098475.87234
4469,-1100788.95662
4470,-1100316.22773
4471,-1092138.74563
4472,-1095389.01442
4473,-1102111.79547
4474,-1109936.19393
4475,-1096386.4361
4476,-1089637.51134
4477,-1098453.65594
4478,-1105618.17345
4479,-1110418.98293
4480,-1099998.58372
4481,-1105014.13834
4482,-1105685.46364
4483,-1091889.83579
4484,-1109748.03986
4485,-1105423.54908
4486,-1094344.74534
4487,-1099988.60628
4488,-1104295.0993
4489,-1101859.82908
4490,-1096670.8661
4491,-1091132.47437
4492,-1101111.13548
4493,-1102914.90649
4494,-1103420.10814
4495,-1101294.68924
4496,-1102622.21565
4497,-1099336.53915
4498,-1090131.0531
4499,-1088872.1758
4500,-1099998.83484
4501,-1103069.51612
4502,-1104947.40974
4503,-1089607.94597
4504,-1092259.96982
4505,-1098420.10963
4506,-1113858.29444
4507,-1118000.89099
4508,-1108769.47495
4509,-1104814.03131
4510,-1107040.06006
4511,-1096776.36484
4512,-1099059.52505
4513,-1103924.8835
4514,-1104759.28911
4515,-1093488.6899
4516,-1097381.52029
4517,-1089262.90947
4518,-1106050.47207
4519,-1104319.95407
4520,-1103400.04221
4521,-1118608.68671
4522,-1125982.25906
4523,-1110971.87399
4524,-1110457.73034
4525,-1101283.28606
4526,-1099376.85352
4527,-1101071.13726
4528,-1100866.88898
4529,-1112174.49569
4530,-1106735.41849
4531,-1108213.71533
4532,-1098369.6083
4533,-1111153.5834
4534,-1100507.11658
4535,-1109463.23519
4536,-1098057.81611
4537,-1098543.02436
4538,-1103861.04575
4539,-1115095.37644
4540,-1104638.72774
4541,-1096808.78935
4542,-1085013.35735
4543,-1093615.99658
4544,-1095179.36854
4545,-1098626.67958
4546,-1105007.15133
4547,-1107659.82356
4548,-1108832.8907
4549,-1103809.28057
4550,-1096116.32946
4551,-1101486.55498
4552,-1104536.96991
4553,-1111303.84419
4554,-1095231.68711
4555,-1079092.15819
4556,-1082709.65357
4557,-1097000.63717
4558,-1104430.82653
4559,-1111859.86728
4560,-1115023.40561
4561,-1107390.22171
4562,-1102849.19135
4563,-1089561.50023
4564,-1081934.1038
4565,-1083273.94716
4566,-1097081.15232
4567,-1115559.70259
4568,-1110035.7901
4569,-1099388.82325
4570,-1100577.43644
4571,-1101396.99708
4572,-1083780.91201
4573,-1107140.72159
4574,-1108082.68751
4575,-1107590.96445
4576,-1106652.53161
4577,-1122537.11446
4578,-1109874.57555
4579,-1108031.01974
4580,-1093352.10984
4581,-1091201.98204
4582,-1101466.45418
4583,-1089557.16288
4584,-1101070.79296
4585,-1094538.45108
4586,-1095979.89864
4587,-1093402.52705
4588,-1098680.08501
4589,-1099065.04582
4590,-1097296.4381
4591,-1093095.33742
4592,-1093080.91598
4593,-1090856.2157
4594,-1083097.12456
4595,-1089333.74859
4596,-1103452.46231
4597,-1107721.65054
4598,-1109767.11158
4599,-1103554.29003
4600,-1100773.83052
4601,-1107684.63459
4602,-1100483.2891
4603,-1102118.24234
4604,-1095420.22247
4605,-1095010.21127
4606,-1076093.14612
4607,-1074606.25188
4608,-1092289.98417
4609,-1085200.62084
4610,-1088951.2176
4611,-1087940.2071
4612,-1085793.98289
4613,-1097650.00877
4614,-1102952.74889
4615,-1095563.281
4616,-1110270.46246
4617,-1096552.40097
4618,-1101313.87671
4619,-1103391.96475
4620,-1103611.39365
4621,-1101916.00905
4622,-1101301.10608
4623,-1098856.45207
4624,-1095808.8294
4625,-1090587.09718
4626,-1094583.74219
4627,-1101055.26142
4628,-1095309.73865
4629,-1106805.92954
4630,-1086892.53007
4631,-1084771.36572
4632,-1104203.63488
4633,-1087867.67766
4634,-1094819.85418
4635,-1088730.55852
4636,-1098220.47613
4637,-1115742.156
4638,-1098043.59212
4639,-1095873.49999
4640,-1089695.26561
4641,-1081783.75383
4642,-1093964.36558
4643,-1095583.0055
4644,-1091560.75115
4645,-1101162.70872
4646,-1099750.05661
4647,-1101499.60963
4648,-1098533.20927
4649,-1092702.96537
4650,-1089012.81494
4651,-1084669.86869
4652,-1103236.99859
4653,-1096794.63045
4654,-1099698.79772
4655,-1102286.9674
4656,-1103974.29469
4657,-1104558.34409
4658,-1102156.00051
4659,-1089026.15133
4660,-1084806.8442
4661,-1099501.83365
4662,-1109666.33971
4663,-1103151.61526
4664,-1097961.27157
4665,-1092031.55957
4666,-1094165.94682
4667,-1084070.32139
4668,-1070210.17226
4669,-1080024.36499
4670,-1107520.04602
4671,-1116795.55694
4672,-1101313.69529
4673,-1092943.52848
4674,-1091775.36652
4675,-1090150.59238
4676,-1100655.89131
4677,-1106193.07039
4678,-1103018.63796
4679,-1100748.98772
4680,-1104133.17416
4681,-1106703.01117
4682,-1098224.42034
4683,-1114233.02821
4684,-1112783.60325
4685,-1113282.95909
4686,-1108371.07831
4687,-1104145.13553
4688,-1115814.87121
4689,-1102964.1867
4690,-1105558.92745
4691,-1107585.13013
4692,-1103422.28893
4693,-1102629.70759
4694,-1105931.75729
4695,-1098604.38451
4696,-1110377.88252
4697,-1110137.20024
4698,-1106641.00354
4699,-1100472.52621
4700,-1092524.28718
4701,-1100693.28865
4702,-1099468.91594
4703,-1084996.21294
4704,-1091753.69635
4705,-1098315.00598
4706,-1093371.25412
4707,-1087512.96317
4708,-1107023.21319
4709,-1100537.54913
4710,-1093269.76357
4711,-1091888.32872
4712,-1098276.88517
4713,-1096613.19432
4714,-1093750.60459
4715,-1089427.02517
4716,-1094757.43825
4717,-1105618.03406
4718,-1100018.9427
4719,-1103401.9276
4720,-1099457.0607
4721,-1105481.4836
4722,-1115357.80337
4723,-1124550.78316
4724,-1107117.25202
4725,-1115019.5872
4726,-1120410.37463
4727,-1115781.45665
4728,-1099392.04718
4729,-1096339.57019
4730,-1107717.34853
4731,-1103986.70513
4732,-1093843.92822
4733,-1083291.84629
4734,-1094679.20273
4735,-1107802.99436
4736,-1110236.27799
4737,-1105185.81523
4738,-1109729.20825
4739,-1113223.59446
4740,-1110501.17256
4741,-1111358.20393
4742,-1089193.57789
4743,-1095459.70016
4744,-1106011.15551
4745,-1095114.06196
4746,-1087375.21886
4747,-1097346.05802
4748,-1076697.76446
4749,-1085297.01404
4750,-1100914.12591
4751,-1099785.52106
4752,-1094971.78044
4753,-1090310.51661
4754,-1093564.29783
4755,-1088855.59888
4756,-1099379.40042
4757,-1090701.58933
4758,-1079392.75606
4759,-1100131.48134
4760,-1105188.61901
4761,-1112954.39018
4762,-1103892.42124
4763,-1098951.20816
4764,-1097239.26972
4765,-1104260.94633
4766,-1091641.57356
4767,-1100521.19381
4768,-1100456.80091
4769,-1094777.44403
4770,-1104363.53905
4771,-1108806.1893
4772,-1103753.55937
4773,-1107790.01722
4774,-1093961.80595
4775,-1097967.96253
4776,-1100986.31827
4777,-1100833.6923
4778,-1111902.36938
4779,-1122194.24388
4780,-1111969.64189
4781,-1107381.50597
4782,-1111957.55286
4783,-1100692.88922
4784,-1094975.58554
4785,-1096341.42011
4786,-1100947.12853
4787,-1101434.59337
4788,-1096178.34582
4789,-1099579.49728
4790,-1092704.80886
4791,-1098228.87178
4792,-1104287.58656
4793,-1112334.09889
4794,-1106726.85066
4795,-1100632.95398
4796,-1102259.83505
4797,-1106169.49756
4798,-1104112.85983
4799,-1105093.05462
