,0
4037,-2074758.50328
4038,-2061744.19461
4039,-2054883.10141
4040,-2081305.38375
4041,-2084973.42052
4042,-2078416.16219
4043,-2073093.20844
4044,-2060672.482
4045,-2060755.45442
4046,-2057179.71445
4047,-2058895.87095
4048,-2084492.24398
4049,-2076185.40015
4050,-2073780.88399
4051,-2072101.96336
4052,-2071135.83017
4053,-2069130.97787
4054,-2071009.60261
4055,-2071665.62862
4056,-2071047.80848
4057,-2071671.07852
4058,-2074367.82103
4059,-2083124.66917
4060,-2079414.95226
4061,-2078399.27403
4062,-2071534.02824
4063,-2078576.73047
4064,-2077149.47584
4065,-2076348.18763
4066,-2073691.56511
4067,-2081631.48159
4068,-2078293.38247
4069,-2076236.76044
4070,-2065238.86496
4071,-2063699.73692
4072,-2052963.3394
4073,-2049887.98195
4074,-2038742.12124
4075,-2053388.22906
4076,-2058634.06295
4077,-2058830.67633
4078,-2070426.77996
4079,-2076643.19672
4080,-2067929.78336
4081,-2072673.64316
4082,-2080978.48961
4083,-2081159.879
4084,-2081497.21821
4085,-2064584.5917
4086,-2079504.76682
4087,-2077950.28305
4088,-2074084.92042
4089,-2072267.90103
4090,-2064235.2304
4091,-2074523.56302
4092,-2080167.82234
4093,-2075905.60428
4094,-2069056.78952
4095,-2073883.59432
4096,-2069423.35386
4097,-2068589.58102
4098,-2063476.08728
4099,-2068293.18973
4100,-2083449.25071
4101,-2078162.20263
4102,-2059915.86367
4103,-2049796.03342
4104,-2063430.82856
4105,-2068791.75473
4106,-2083591.47111
4107,-2079275.57875
4108,-2085260.84224
4109,-2071640.64383
4110,-2068024.32188
4111,-2063308.94882
4112,-2073694.07783
4113,-2078524.07275
4114,-2091041.55237
4115,-2082365.67207
4116,-2069954.8638
4117,-2063445.98806
4118,-2065397.3699
4119,-2062314.49608
4120,-2054641.23439
4121,-2044676.97924
4122,-2061156.93713
4123,-2067955.85473
4124,-2076104.50769
4125,-2076793.19625
4126,-2065392.62234
4127,-2062944.02815
4128,-2077156.48091
4129,-2084967.53486
4130,-2081785.48262
4131,-2074865.34675
4132,-2066724.15236
4133,-2067337.76415
4134,-2066725.93925
4135,-2066493.21793
4136,-2068728.18462
4137,-2066148.91939
4138,-2074533.3646
4139,-2084156.8419
4140,-2069625.70326
4141,-2073117.22528
4142,-2073902.36761
4143,-2068195.31966
4144,-2071567.62114
4145,-2071502.34831
4146,-2071680.43081
4147,-2069192.86091
4148,-2070039.97481
4149,-2073462.60071
4150,-2070948.78589
4151,-2082882.93955
4152,-2084121.61083
4153,-2072462.64908
4154,-2073783.30678
4155,-2083891.12529
4156,-2067421.07394
4157,-2063870.78814
4158,-2056703.56728
4159,-2048815.45237
4160,-2064581.71171
4161,-2078817.5475
4162,-2072436.70451
4163,-2075058.73013
4164,-2080513.9758
4165,-2078219.91771
4166,-2079270.89013
4167,-2080035.26178
4168,-2074579.49293
4169,-2077454.79265
4170,-2078251.04478
4171,-2066651.50283
4172,-2068959.37526
4173,-2076125.31106
4174,-2078779.74704
4175,-2066781.21978
4176,-2061882.90123
4177,-2074185.92422
4178,-2079144.22128
4179,-2069655.70769
4180,-2060892.11716
4181,-2053122.51025
4182,-2061382.17162
4183,-2069491.44033
4184,-2074169.74401
4185,-2064072.71106
4186,-2064600.74081
4187,-2072959.5367
4188,-2085882.32593
4189,-2063375.91986
4190,-2073491.96232
4191,-2086742.39545
4192,-2082500.6994
4193,-2082189.77042
4194,-2087115.68518
4195,-2085296.7226
4196,-2073753.41475
4197,-2064983.4399
4198,-2075433.11255
4199,-2073795.30007
4200,-2079088.14175
4201,-2069140.05616
4202,-2059521.2667
4203,-2063320.87264
4204,-2064074.15225
4205,-2063808.76126
4206,-2079561.16035
4207,-2079429.19527
4208,-2083496.10884
4209,-2063121.4628
4210,-2049582.36932
4211,-2064854.03754
4212,-2076146.89863
4213,-2081954.28723
4214,-2077322.14966
4215,-2068031.82373
4216,-2068114.88871
4217,-2067459.78977
4218,-2074991.62232
4219,-2077322.41967
4220,-2076030.86892
4221,-2074730.93213
4222,-2065610.27898
4223,-2063191.95902
4224,-2075640.21435
4225,-2077326.92752
4226,-2077146.68982
4227,-2074035.01975
4228,-2080605.5439
4229,-2082516.56541
4230,-2066070.97491
4231,-2073897.06216
4232,-2067350.80268
4233,-2062610.47689
4234,-2074667.95278
4235,-2085427.01371
4236,-2085976.98337
4237,-2088215.04315
4238,-2081055.58973
4239,-2071020.87433
4240,-2073324.3079
4241,-2063623.41931
4242,-2061255.46958
4243,-2063397.12234
4244,-2064405.59431
4245,-2057723.3525
4246,-2053423.81336
4247,-2050204.982
4248,-2041267.12311
4249,-2049631.45146
4250,-2050301.46275
4251,-2051535.75013
4252,-2051567.31328
4253,-2061151.57932
4254,-2081212.60345
4255,-2085086.44178
4256,-2069458.07901
4257,-2061035.66762
4258,-2065697.43793
4259,-2073804.77683
4260,-2078192.64458
4261,-2075091.04206
4262,-2077368.68493
4263,-2075038.05223
4264,-2072630.42178
4265,-2079259.98697
4266,-2087738.57643
4267,-2080804.76198
4268,-2078264.2167
4269,-2081082.53402
4270,-2057680.65842
4271,-2055278.3493
4272,-2060739.29582
4273,-2066866.8614
4274,-2078182.29903
4275,-2057524.80069
4276,-2064850.57471
4277,-2074289.18552
4278,-2075503.09587
4279,-2065017.69916
4280,-2051777.83614
4281,-2048887.26431
4282,-2043136.83667
4283,-2057394.88747
4284,-2052414.52351
4285,-2072669.18937
4286,-2082027.63535
4287,-2078472.72537
4288,-2083940.86538
4289,-2079530.70247
4290,-2072290.57227
4291,-2074993.20546
4292,-2075550.15461
4293,-2084856.19239
4294,-2076439.28966
4295,-2068559.77578
4296,-2070875.15898
4297,-2076670.56936
4298,-2074900.3514
4299,-2062565.49387
4300,-2060671.05509
4301,-2085808.05566
4302,-2080739.30856
4303,-2076052.88014
4304,-2084774.32173
4305,-2079915.2162
4306,-2072471.85069
4307,-2084018.82614
4308,-2083821.18309
4309,-2080527.40965
4310,-2077868.34375
4311,-2063122.52133
4312,-2065570.36441
4313,-2066118.33138
4314,-2080637.41987
4315,-2079168.34475
4316,-2087563.27277
4317,-2078815.19162
4318,-2080812.60147
4319,-2078233.80907
4320,-2084068.25722
4321,-2083598.96901
4322,-2065475.61984
4323,-2075994.41481
4324,-2076044.176
4325,-2060339.88717
4326,-2064918.36738
4327,-2063569.22584
4328,-2059157.94607
4329,-2075484.71326
4330,-2071084.54536
4331,-2072992.95831
4332,-2074652.77768
4333,-2070376.0256
4334,-2067193.63077
4335,-2070907.02606
4336,-2073328.61072
4337,-2070900.56259
4338,-2064321.26358
4339,-2066645.79018
4340,-2072897.02646
4341,-2078108.86435
4342,-2077514.4677
4343,-2080509.04544
4344,-2073842.55457
4345,-2073309.40899
4346,-2062792.38884
4347,-2063908.96284
4348,-2044354.80319
4349,-2046590.98209
4350,-2076200.11563
4351,-2090736.75048
4352,-2086939.4732
4353,-2072484.52658
4354,-2071888.40273
4355,-2074881.3682
4356,-2073815.39614
4357,-2072247.34383
4358,-2077318.48198
4359,-2072243.05036
4360,-2084900.80951
4361,-2077946.38073
4362,-2083979.46412
4363,-2081442.69972
4364,-2081182.01725
4365,-2073224.28275
4366,-2074072.30536
4367,-2078179.37806
4368,-2086501.09028
4369,-2080181.93735
4370,-2069198.77989
4371,-2075054.99689
4372,-2073676.1205
4373,-2070366.62834
4374,-2074007.43388
4375,-2075677.58102
4376,-2067867.7069
4377,-2079586.62172
4378,-2085493.54978
4379,-2072142.97333
4380,-2074310.4968
4381,-2070939.43036
4382,-2060236.33947
4383,-2058473.49509
4384,-2069880.4006
4385,-2068168.90631
4386,-2070869.83397
4387,-2080096.94669
4388,-2082088.20676
4389,-2076707.4925
4390,-2071803.77767
4391,-2054428.04207
4392,-2047042.29
4393,-2057059.06404
4394,-2078401.79008
4395,-2086046.23539
4396,-2086169.39271
4397,-2089554.06596
4398,-2080697.48177
4399,-2077148.58933
4400,-2067790.88103
4401,-2070355.94062
4402,-2068566.54932
4403,-2077822.09527
4404,-2077080.42731
4405,-2070349.69922
4406,-2059557.43572
4407,-2055126.71175
4408,-2065738.90274
4409,-2070383.22196
4410,-2078781.7682
4411,-2075338.73303
4412,-2065972.65874
4413,-2066118.72085
4414,-2067201.31734
4415,-2060832.47503
4416,-2064000.59983
4417,-2060303.07754
4418,-2061756.11769
4419,-2057215.31829
4420,-2050423.03059
4421,-2061788.11693
4422,-2073444.56975
4423,-2077354.38934
4424,-2077165.6406
4425,-2076684.23478
4426,-2071293.96646
4427,-2075556.96118
4428,-2072334.76833
4429,-2079455.92677
4430,-2082000.26922
4431,-2080854.60551
4432,-2067939.04685
4433,-2068699.59816
4434,-2071747.88405
4435,-2079645.35966
4436,-2079374.654
4437,-2077249.48277
4438,-2070722.79325
4439,-2069015.52909
4440,-2060776.75852
4441,-2064970.31131
4442,-2077614.05371
4443,-2081191.4691
4444,-2078365.67151
4445,-2064611.13489
4446,-2056656.25441
4447,-2032303.53398
4448,-2036045.97502
4449,-2059360.68266
4450,-2073719.19694
4451,-2078471.82529
4452,-2079282.20513
4453,-2080668.57284
4454,-2082284.10216
4455,-2087415.69376
4456,-2084686.52316
4457,-2066946.0119
4458,-2070604.85262
4459,-2067966.68894
4460,-2072283.04473
4461,-2067195.23821
4462,-2063974.49433
4463,-2084572.66756
4464,-2082806.60585
4465,-2073120.41481
4466,-2071005.16135
4467,-2067587.40509
4468,-2063473.92112
4469,-2056609.06322
4470,-2058597.3951
4471,-2059953.23649
4472,-2068759.15917
4473,-2088331.6817
4474,-2082574.6244
4475,-2074085.81228
4476,-2075925.51068
4477,-2083131.4366
4478,-2085828.71945
4479,-2075569.82102
4480,-2078358.83144
4481,-2077978.88351
4482,-2077671.31118
4483,-2064341.84413
4484,-2054935.91554
4485,-2066225.59088
4486,-2077570.19195
4487,-2054336.73919
4488,-2050705.10694
4489,-2058163.54292
4490,-2064837.76578
4491,-2063482.05243
4492,-2069705.63937
4493,-2075696.72628
4494,-2069551.95062
4495,-2062742.12246
4496,-2071444.45434
4497,-2081744.9986
4498,-2080599.92762
4499,-2077629.8266
4500,-2063941.1872
4501,-2069515.42127
4502,-2070322.51135
4503,-2077742.91819
4504,-2060017.4897
4505,-2063396.78718
4506,-2070585.91683
4507,-2081535.59565
4508,-2081716.3091
4509,-2077437.94202
4510,-2077966.71563
4511,-2080870.20607
4512,-2075675.96015
4513,-2069086.00337
4514,-2080199.62033
4515,-2079103.68029
4516,-2078896.24865
4517,-2069030.36672
4518,-2048197.70553
4519,-2049612.22569
4520,-2046103.20366
4521,-2062114.48646
4522,-2063615.79665
4523,-2054927.43707
4524,-2058588.0947
4525,-2076243.93726
4526,-2082410.85658
4527,-2082080.13884
4528,-2082869.28146
4529,-2074109.14561
4530,-2075159.20457
4531,-2078374.78412
4532,-2082323.09537
4533,-2081834.91485
4534,-2075352.01166
4535,-2069895.51275
4536,-2071011.19164
4537,-2073225.81794
4538,-2077099.82651
4539,-2068666.72308
4540,-2064344.35855
4541,-2067656.01211
4542,-2082568.01996
4543,-2080510.88512
4544,-2090375.24982
4545,-2088208.68388
4546,-2079255.14501
4547,-2069743.60072
4548,-2079597.56501
4549,-2087565.75843
4550,-2070466.39694
4551,-2058101.23164
4552,-2052415.25398
4553,-2053395.68659
4554,-2064000.42347
4555,-2060017.60386
4556,-2071003.33114
4557,-2077310.14901
4558,-2081424.35392
4559,-2082660.21769
4560,-2092106.16112
4561,-2095086.07566
4562,-2093307.77471
4563,-2071455.90627
4564,-2066734.77915
4565,-2063072.69972
4566,-2079268.27953
4567,-2068234.68135
4568,-2066202.89242
4569,-2084594.89468
4570,-2074094.73974
4571,-2060164.89961
4572,-2056403.51846
4573,-2057781.08303
4574,-2064946.3687
4575,-2066200.98328
4576,-2056246.38019
4577,-2061336.16806
4578,-2061370.72996
4579,-2068131.9037
4580,-2066778.07187
4581,-2072423.73133
4582,-2082360.83257
4583,-2077994.28223
4584,-2074860.26159
4585,-2080876.2691
4586,-2078390.97381
4587,-2088106.27901
4588,-2078153.06201
4589,-2078504.99309
4590,-2072133.12038
4591,-2071198.43259
4592,-2065281.37954
4593,-2080012.69994
4594,-2077617.69694
4595,-2069890.65757
4596,-2086251.04914
4597,-2078632.15395
4598,-2076845.12282
4599,-2077164.16728
4600,-2068782.51267
4601,-2070278.23267
4602,-2073028.14052
4603,-2074739.36679
4604,-2073553.32753
4605,-2073208.2435
4606,-2077305.19025
4607,-2075903.93829
4608,-2075264.53504
4609,-2080386.2414
4610,-2075937.88029
4611,-2072546.54841
4612,-2071593.87278
4613,-2073924.28735
4614,-2083598.87327
4615,-2085861.41627
4616,-2076864.68404
4617,-2079181.41358
4618,-2074048.2137
4619,-2070449.66532
4620,-2071803.08939
4621,-2082277.64532
4622,-2079994.70794
4623,-2076502.06423
4624,-2070491.98021
4625,-2086423.91824
4626,-2082912.52982
4627,-2076767.75721
4628,-2064447.06226
4629,-2059669.56271
4630,-2076313.41508
4631,-2079323.3594
4632,-2076474.87103
4633,-2070412.48656
4634,-2063054.74399
4635,-2061303.94175
4636,-2067161.61019
4637,-2074638.77753
4638,-2076465.22608
4639,-2076263.60652
4640,-2082839.39963
4641,-2079161.94264
4642,-2083707.53462
4643,-2072427.12751
4644,-2074465.46086
4645,-2062413.93158
4646,-2061740.79692
4647,-2077786.56767
4648,-2069708.17047
4649,-2082507.04158
4650,-2076697.83057
4651,-2068235.38088
4652,-2077575.99519
4653,-2082282.51442
4654,-2067991.23232
4655,-2067710.67749
4656,-2076206.81934
4657,-2071972.04977
4658,-2069410.36268
4659,-2077021.66267
4660,-2077148.05123
4661,-2073599.25012
4662,-2072997.05383
4663,-2075525.16306
4664,-2071984.73126
4665,-2073476.81977
4666,-2081004.63863
4667,-2085169.23678
4668,-2083841.60059
4669,-2081974.37916
4670,-2067428.92628
4671,-2083385.3343
4672,-2081724.88497
4673,-2089218.11643
4674,-2081732.72919
4675,-2070937.75864
4676,-2064888.14736
4677,-2065689.43231
4678,-2069680.12145
4679,-2079374.38891
4680,-2076654.66083
4681,-2071188.66638
4682,-2067760.05145
4683,-2061957.78444
4684,-2079398.88418
4685,-2078543.82492
4686,-2072664.34195
4687,-2068214.50603
4688,-2064705.36506
4689,-2065203.15218
4690,-2069920.69146
4691,-2064047.7808
4692,-2066229.59173
4693,-2072044.19497
4694,-2075570.12809
4695,-2080093.46552
4696,-2061563.78633
4697,-2052440.45188
4698,-2059403.05459
4699,-2086625.6096
4700,-2084326.17533
4701,-2081850.94918
4702,-2077606.4836
4703,-2072127.23203
4704,-2076377.3777
4705,-2077514.95032
4706,-2079922.59817
4707,-2073164.28416
4708,-2072334.89415
4709,-2073856.67504
4710,-2077995.76199
4711,-2082346.85751
4712,-2064936.23911
4713,-2072875.14589
4714,-2084162.45783
4715,-2086234.60915
4716,-2081109.01195
4717,-2079777.23918
4718,-2070462.03568
4719,-2075313.0324
4720,-2069561.15375
4721,-2077018.62261
4722,-2085401.9538
4723,-2087146.4468
4724,-2084904.70689
4725,-2082981.91262
4726,-2066816.65343
4727,-2062844.87849
4728,-2077932.29148
4729,-2094560.99566
4730,-2092804.62424
4731,-2090752.99231
4732,-2070345.67498
4733,-2082000.35685
4734,-2064430.53283
4735,-2059658.4429
4736,-2070536.26056
4737,-2071169.57975
4738,-2070638.10113
4739,-2077165.95702
4740,-2074869.57877
4741,-2070735.17216
4742,-2055220.53903
4743,-2067887.70055
4744,-2065417.36813
4745,-2066600.68174
4746,-2070299.56539
4747,-2074435.10936
4748,-2076456.44635
4749,-2085939.01407
4750,-2080365.50957
4751,-2076455.88205
4752,-2063874.8505
4753,-2070607.55361
4754,-2077589.49442
4755,-2064243.46905
4756,-2062976.90434
4757,-2078166.1803
4758,-2063987.01276
4759,-2042342.91207
4760,-2052822.2052
4761,-2075484.76981
4762,-2082692.00638
4763,-2072280.29412
4764,-2083008.41714
4765,-2083479.60382
4766,-2085039.63909
4767,-2080527.17901
4768,-2078852.58918
4769,-2079930.91878
4770,-2062417.38581
4771,-2061438.40882
4772,-2054499.11798
4773,-2066803.46913
4774,-2076290.04025
4775,-2063497.5467
4776,-2070831.06384
4777,-2073044.88966
4778,-2075311.65251
4779,-2081734.8166
4780,-2073508.62755
4781,-2070063.84063
4782,-2067402.10725
4783,-2070350.98805
4784,-2061201.33217
4785,-2067779.36875
4786,-2066560.44758
4787,-2054565.25791
4788,-2056433.77312
4789,-2079899.82015
4790,-2075372.35013
4791,-2073963.43635
4792,-2076096.45439
4793,-2075629.90362
4794,-2082978.96538
4795,-2074750.43973
4796,-2058158.88507
4797,-2056054.31186
4798,-2065550.16026
4799,-2078129.74488
4800,-2084782.33069
4801,-2081321.55556
4802,-2078342.75095
4803,-2067691.41881
4804,-2072439.62969
4805,-2090677.84398
4806,-2093979.13003
4807,-2086636.44557
4808,-2079326.66593
4809,-2076805.85893
4810,-2069621.70538
4811,-2071555.60728
4812,-2073411.21532
4813,-2092702.82985
4814,-2097413.43413
4815,-2089105.78224
4816,-2082624.30829
4817,-2078317.08584
4818,-2064040.75849
4819,-2064929.4997
4820,-2073174.25027
4821,-2068552.74565
4822,-2071652.15236
4823,-2075050.91634
4824,-2071088.93803
4825,-2076938.0311
4826,-2072743.04743
4827,-2073592.37765
4828,-2083205.18579
4829,-2082527.38068
4830,-2079764.66523
4831,-2072427.64385
4832,-2068700.36537
4833,-2059312.52428
4834,-2066818.82279
4835,-2064221.77926
4836,-2080552.88663
4837,-2080386.36297
4838,-2082741.68504
4839,-2082945.28261
4840,-2070091.68813
4841,-2070313.19023
4842,-2083185.2157
4843,-2078092.72069
4844,-2076284.26248
4845,-2074767.44412
4846,-2071447.3891
4847,-2074029.56084
4848,-2068440.79538
4849,-2060749.21061
4850,-2075143.48564
4851,-2063155.6119
4852,-2069878.18882
4853,-2069971.2174
4854,-2073865.20667
4855,-2072808.01411
4856,-2076792.50341
4857,-2075471.23579
4858,-2070401.83277
4859,-2074031.74172
4860,-2076368.29299
4861,-2085264.08833
4862,-2083976.79473
4863,-2075688.26265
4864,-2075135.24204
4865,-2049830.79558
4866,-2067281.64613
4867,-2076211.65987
4868,-2077591.78305
4869,-2071654.68575
4870,-2075581.68419
4871,-2067938.20142
4872,-2063127.21187
4873,-2059904.05306
4874,-2079826.24308
4875,-2061773.14559
4876,-2047508.69145
4877,-2055437.25554
4878,-2069464.54486
4879,-2070573.57694
4880,-2067965.08895
4881,-2072948.00887
4882,-2072415.7163
4883,-2070489.76591
4884,-2075340.85733
4885,-2074454.76497
4886,-2081312.18324
4887,-2075303.22253
4888,-2076426.30457
4889,-2077940.15536
4890,-2075582.15682
4891,-2076822.79133
4892,-2072067.62867
4893,-2058709.22703
4894,-2046702.93194
4895,-2068968.05572
4896,-2078458.9701
4897,-2061371.21986
4898,-2070059.18559
4899,-2065320.92858
4900,-2059906.9755
4901,-2048316.81516
4902,-2057324.2532
4903,-2066981.28215
4904,-2074094.69589
4905,-2071644.30614
4906,-2084395.48572
4907,-2081726.56623
4908,-2062326.4206
4909,-2055208.16856
4910,-2064804.23083
4911,-2063665.93431
4912,-2073029.37033
4913,-2068088.89021
4914,-2060352.09046
4915,-2071140.68404
4916,-2081683.97481
4917,-2084375.33478
4918,-2077466.75264
4919,-2076279.57976
4920,-2085462.32924
4921,-2069391.64952
4922,-2069030.02502
4923,-2073218.38485
4924,-2078506.64313
4925,-2082733.29572
4926,-2066844.78883
4927,-2068110.41556
4928,-2070014.47421
4929,-2068412.2735
4930,-2076537.93549
4931,-2083144.62906
4932,-2078236.42499
4933,-2072421.95293
4934,-2068058.54179
4935,-2073538.87491
4936,-2063148.19797
4937,-2055204.14146
4938,-2076341.0118
4939,-2075823.56734
4940,-2082999.869
4941,-2077189.56186
4942,-2073305.4854
4943,-2066639.44654
4944,-2078162.1903
4945,-2071118.53144
4946,-2078161.52393
4947,-2079066.70854
4948,-2082941.52961
4949,-2083814.11049
4950,-2090498.73812
4951,-2085129.02011
4952,-2079838.3195
4953,-2088963.42649
4954,-2079468.99255
4955,-2078831.58918
4956,-2078053.41568
4957,-2075706.88105
4958,-2070249.07645
4959,-2078852.69499
4960,-2080611.51755
4961,-2076108.31681
4962,-2080557.69937
4963,-2082292.91862
4964,-2087683.81294
4965,-2088624.11942
4966,-2084192.60968
4967,-2079336.93192
4968,-2084825.09321
4969,-2082181.73831
4970,-2074133.77797
4971,-2070067.16954
4972,-2087246.44667
4973,-2083674.71741
4974,-2079146.46091
4975,-2071308.83269
4976,-2065343.44797
4977,-2056779.68656
4978,-2056425.15933
4979,-2070924.18622
4980,-2071828.23212
4981,-2070075.87753
4982,-2072200.49536
4983,-2072607.85473
4984,-2081339.57476
4985,-2059334.68836
4986,-2072911.78533
4987,-2079961.61543
4988,-2075132.01334
4989,-2076692.80832
4990,-2072424.27999
4991,-2066501.68176
4992,-2066674.53658
4993,-2079777.34603
4994,-2083035.63049
4995,-2077686.77616
4996,-2078383.83986
4997,-2080061.54605
4998,-2068778.26026
4999,-2070998.66195
5000,-2062025.35304
5001,-2059432.64915
5002,-2056504.54605
5003,-2056110.5034
5004,-2065669.52386
5005,-2073640.42724
5006,-2067292.61212
5007,-2064674.53319
5008,-2082351.57307
5009,-2088076.04601
5010,-2078251.23441
5011,-2074174.66446
5012,-2082863.40504
5013,-2076840.56363
5014,-2086125.88459
5015,-2078817.3143
5016,-2082431.77048
5017,-2079293.09603
5018,-2078448.2147
5019,-2080948.71662
5020,-2071151.6592
5021,-2067653.8671
5022,-2088362.94115
5023,-2077029.42437
5024,-2065930.84368
5025,-2046967.4429
5026,-2036805.82768
