,0
7961,-712277.227337
7962,-712393.065533
7963,-711126.262994
7964,-711041.291872
7965,-708996.572677
7966,-708000.552668
7967,-708540.394724
7968,-711295.986237
7969,-704299.733713
7970,-709631.703019
7971,-716185.225746
7972,-716468.526328
7973,-714243.527159
7974,-714188.752938
7975,-718951.460908
7976,-716642.354587
7977,-713780.432699
7978,-709677.7001
7979,-704643.553347
7980,-708011.175767
7981,-709718.750899
7982,-709690.728952
7983,-709832.464441
7984,-707299.645751
7985,-707697.671499
7986,-711957.264664
7987,-715049.124016
7988,-709954.929942
7989,-707001.578067
7990,-708650.210643
7991,-707904.596563
7992,-708927.331555
7993,-710268.050592
7994,-715420.067194
7995,-714278.295479
7996,-711448.301393
7997,-709247.201367
7998,-710141.003988
7999,-709446.476956
8000,-706780.076438
8001,-706995.897531
8002,-705524.072497
8003,-704820.563243
8004,-705052.999558
8005,-714828.492955
8006,-714968.202607
8007,-712414.861209
8008,-705594.432305
8009,-706813.45152
8010,-698208.725347
8011,-700130.170792
8012,-707600.049807
8013,-710127.268207
8014,-710324.770448
8015,-710709.153789
8016,-710358.540293
8017,-709922.820638
8018,-706882.404472
8019,-705269.362336
8020,-708493.14827
8021,-711952.314844
8022,-710180.319782
8023,-708304.754258
8024,-706859.514589
8025,-705969.020591
8026,-706993.764863
8027,-704403.774534
8028,-708275.647147
8029,-705511.394635
8030,-705343.392295
8031,-707197.424027
8032,-705045.75537
8033,-708385.469972
8034,-704387.351495
8035,-699381.543632
8036,-702740.167032
8037,-708004.093037
8038,-708823.041408
8039,-707683.836483
8040,-701768.805664
8041,-704438.754076
8042,-711777.171748
8043,-701110.336359
8044,-706698.377487
8045,-706879.929895
8046,-710802.94985
8047,-711936.661628
8048,-715287.858773
8049,-711587.5383
8050,-706482.732083
8051,-710191.051654
8052,-710801.63479
8053,-710806.981327
8054,-710884.277697
8055,-708584.159283
8056,-707763.028318
8057,-699362.850279
8058,-698824.434178
8059,-709556.211881
8060,-714768.232501
8061,-711197.752018
8062,-711259.195551
8063,-705313.294172
8064,-701757.862038
8065,-708898.91333
8066,-704172.532211
8067,-708475.810131
8068,-712146.01393
8069,-712492.227484
8070,-703799.083778
8071,-705625.619182
8072,-708088.886811
8073,-705869.898011
8074,-704414.674079
8075,-696042.303881
8076,-704212.156296
8077,-710790.712559
8078,-712177.271123
8079,-710637.514683
8080,-712534.550987
8081,-714189.082888
8082,-712553.19474
8083,-711216.583875
8084,-710066.017122
8085,-711364.452656
8086,-704563.957994
8087,-704156.824272
8088,-702537.954781
8089,-706508.037198
8090,-707179.680562
8091,-708032.333122
8092,-713436.783054
8093,-713291.448096
8094,-714859.078507
8095,-709891.446134
8096,-709807.129496
8097,-709927.173742
8098,-709684.123181
8099,-709760.549677
8100,-704722.325464
8101,-702680.705741
8102,-701455.422152
8103,-699485.190183
8104,-702007.230759
8105,-710972.279647
8106,-714407.200127
8107,-709609.972488
8108,-709515.529396
8109,-713266.005739
8110,-712329.112094
8111,-711459.460009
8112,-706471.983678
8113,-707205.440634
8114,-711256.555374
8115,-715421.018944
8116,-714975.084596
8117,-709103.631458
8118,-707708.284969
8119,-703940.574322
8120,-706199.860426
8121,-709844.241893
8122,-705599.463263
8123,-705316.292271
8124,-705282.379916
8125,-706748.7631
8126,-709664.789087
8127,-711730.135953
8128,-708003.131852
8129,-707283.086711
8130,-710384.35988
8131,-712061.938916
8132,-709891.996231
8133,-703736.66739
8134,-707746.391672
8135,-709140.269576
8136,-712353.122587
8137,-705951.414324
8138,-702811.548121
8139,-699915.045246
8140,-704227.283446
8141,-708860.085055
8142,-709795.483977
8143,-711907.61523
8144,-710026.650516
8145,-706430.286297
8146,-709210.677001
8147,-717359.197571
8148,-714804.155703
8149,-712298.223334
8150,-712398.84169
8151,-711929.784727
8152,-708403.611158
8153,-709590.717932
8154,-714409.706892
8155,-707034.374537
8156,-714064.58817
8157,-715992.61696
8158,-715783.455034
8159,-705277.490061
8160,-699976.081172
8161,-699994.534645
8162,-703524.72624
8163,-713358.141068
8164,-713109.463549
8165,-706253.160639
8166,-706588.537121
8167,-705901.517612
8168,-709953.034941
8169,-702881.630498
8170,-698816.727158
8171,-702191.831751
8172,-705962.787376
8173,-711685.168274
8174,-712391.174623
8175,-714836.589385
8176,-715208.757295
8177,-717856.274829
8178,-714652.861973
8179,-706964.174809
8180,-708992.554329
8181,-710133.678571
8182,-713015.220285
8183,-717091.176352
8184,-715384.880011
8185,-710552.087808
8186,-707832.241605
8187,-709470.442554
8188,-711409.538856
8189,-713632.838738
8190,-710145.188664
8191,-709336.06051
8192,-711431.280276
8193,-712014.423768
8194,-712680.067901
8195,-713059.984671
8196,-708200.646362
8197,-709232.02868
8198,-708533.815665
8199,-713078.907043
8200,-716406.02403
8201,-708717.767392
8202,-704383.791066
8203,-710776.395094
8204,-717460.929896
8205,-711529.863686
8206,-707890.834674
8207,-710086.449532
8208,-711616.276958
8209,-708220.503088
8210,-715606.328135
8211,-713613.533633
8212,-714645.518679
8213,-710525.107218
8214,-702256.129156
8215,-707808.585385
8216,-709682.447988
8217,-708694.140321
8218,-706418.404578
8219,-708074.316431
8220,-711453.591921
8221,-709503.171859
8222,-711207.719338
8223,-712047.512649
8224,-710602.153184
8225,-706728.772119
8226,-704073.404637
8227,-702972.968845
8228,-707334.017183
8229,-706929.339418
8230,-709724.593284
8231,-708242.991065
8232,-710182.584116
8233,-711333.676904
8234,-712742.645067
8235,-710682.575448
8236,-711973.210297
8237,-711894.778553
8238,-709585.800551
8239,-711924.36762
8240,-714209.049464
8241,-718477.919107
8242,-719997.244759
8243,-717361.124101
8244,-711764.140258
8245,-716520.597065
8246,-712247.065468
8247,-705662.158122
8248,-701057.606947
8249,-707241.446342
8250,-712036.18229
8251,-711521.953495
8252,-710380.835124
8253,-709481.003819
8254,-707355.663504
8255,-702575.856359
8256,-706450.681669
8257,-710012.39543
8258,-710102.485327
8259,-711249.634759
8260,-708256.780071
8261,-704639.106539
8262,-709410.699346
8263,-707692.035769
8264,-709527.387073
8265,-712120.946099
8266,-711623.145408
8267,-710071.984599
8268,-705148.191895
8269,-707201.901002
8270,-707217.221879
8271,-712991.422197
8272,-715354.069448
8273,-719212.855391
8274,-711203.637533
8275,-700142.136591
8276,-702559.300858
8277,-712313.135446
8278,-710585.823614
8279,-704429.021771
8280,-703804.31184
8281,-714103.8663
8282,-715154.496835
8283,-701942.495772
8284,-707135.398206
8285,-706469.248505
8286,-708416.585257
8287,-711960.313935
8288,-709400.738926
8289,-705709.647939
8290,-708458.683001
8291,-707550.72811
8292,-707953.476107
8293,-710867.228281
8294,-707868.613756
8295,-710119.873029
8296,-714213.440026
8297,-711118.502907
8298,-708074.276622
8299,-715933.933582
8300,-715506.960914
8301,-706146.854476
8302,-713302.748631
8303,-706702.41965
8304,-709771.562645
8305,-705282.489211
8306,-707026.69391
8307,-706444.043878
8308,-708305.27221
8309,-713190.626077
8310,-717897.097066
8311,-714504.868026
8312,-714178.337848
8313,-706171.172738
8314,-707822.691968
8315,-708524.965224
8316,-704148.66671
8317,-703869.97345
8318,-704527.193461
8319,-707905.685472
8320,-709229.478823
8321,-710363.675469
8322,-710686.066715
8323,-707441.847727
8324,-705074.214822
8325,-704134.846897
8326,-704288.45751
8327,-706876.648686
8328,-704076.740203
8329,-703739.767927
8330,-700306.47449
8331,-702620.001725
8332,-701690.92175
8333,-704531.318294
8334,-706186.389083
8335,-705396.929244
8336,-709083.131866
8337,-709312.269781
8338,-712176.601919
8339,-712914.331284
8340,-713415.320936
8341,-712150.803909
8342,-709714.469726
8343,-711955.170422
8344,-714070.821252
8345,-706486.475226
8346,-710742.48095
8347,-707692.093161
8348,-711116.21755
8349,-710800.250616
8350,-709579.011374
8351,-708771.994682
8352,-712032.441557
8353,-710888.66934
8354,-709025.26659
8355,-713259.212517
8356,-710914.421021
8357,-704977.021363
8358,-703338.514058
8359,-703882.055396
8360,-699919.607639
8361,-704201.581483
8362,-706526.779445
8363,-711363.018724
8364,-706290.589478
8365,-704246.156123
8366,-704714.684862
8367,-709996.420857
8368,-712969.218267
8369,-714179.85778
8370,-715624.464593
8371,-716758.622436
8372,-718917.620493
8373,-716556.557623
8374,-709546.784023
8375,-708406.571304
8376,-707209.902419
8377,-704232.191728
8378,-703451.790387
8379,-707346.585902
8380,-714542.523509
8381,-713545.387028
8382,-711863.929723
8383,-713370.816864
8384,-713904.694868
8385,-704616.155089
8386,-706724.637332
8387,-710342.912204
8388,-710239.262915
8389,-710088.367523
8390,-710820.637712
8391,-708138.891414
8392,-712679.156921
8393,-712494.771371
8394,-713276.153272
8395,-711608.170986
8396,-708338.997401
8397,-702547.475066
8398,-705170.27874
8399,-711186.137418
8400,-705803.641198
8401,-705884.224837
8402,-706323.626553
8403,-703553.215171
8404,-703976.768616
8405,-707082.461476
8406,-710352.381177
8407,-709391.746494
8408,-712527.891932
8409,-713420.830589
8410,-710944.72253
8411,-705392.755577
8412,-706916.249465
8413,-706977.198736
8414,-705444.062322
8415,-704228.49931
8416,-706533.159588
8417,-704486.266672
8418,-715603.195693
8419,-706305.176397
8420,-699450.297111
8421,-702278.541177
8422,-698497.999458
8423,-704724.67112
8424,-709902.882246
8425,-709184.436574
8426,-705749.460812
8427,-704384.265109
8428,-703122.002629
8429,-704456.73056
8430,-708162.443482
8431,-716448.785467
8432,-710396.86525
8433,-710017.763908
8434,-711361.674207
8435,-706480.38053
8436,-709818.444723
8437,-711606.436231
8438,-713774.439359
8439,-710535.278202
8440,-705363.873796
8441,-704379.454938
8442,-706581.532291
8443,-706099.197406
8444,-701965.067647
8445,-706852.391924
8446,-706027.060452
8447,-707424.158727
8448,-709326.487817
8449,-704211.060073
8450,-704174.569387
8451,-715281.340102
8452,-707832.092731
8453,-715310.331763
8454,-713708.635088
8455,-713363.496859
8456,-714260.774669
8457,-713751.527429
8458,-715682.478107
8459,-714880.422798
8460,-712736.979575
8461,-707402.62129
8462,-709386.526617
8463,-710122.568272
8464,-710185.345806
8465,-703771.319676
8466,-708840.149842
8467,-709087.530626
8468,-708812.081673
8469,-707828.556551
8470,-710564.578238
8471,-713250.592295
8472,-709919.670972
8473,-713139.793399
8474,-709803.990362
8475,-705511.26717
8476,-700963.835411
8477,-702771.607608
8478,-705818.993046
8479,-709838.617276
8480,-710749.029353
8481,-706330.513968
8482,-709926.838088
8483,-712399.368899
8484,-710434.45296
8485,-709469.434153
8486,-713057.086269
8487,-713743.564728
8488,-710437.729774
8489,-708758.695049
8490,-708826.064945
8491,-709764.273753
8492,-711740.045565
8493,-714941.838252
8494,-715960.235091
8495,-712828.064213
8496,-712692.066596
8497,-708706.678144
8498,-710087.947536
8499,-710224.569532
8500,-713247.247995
8501,-714057.346251
8502,-718311.841754
8503,-715008.395996
8504,-715971.633994
8505,-714348.840428
8506,-710835.36432
8507,-705794.999434
8508,-707261.756962
8509,-709904.626068
8510,-708051.112819
8511,-701903.446664
8512,-705641.057879
8513,-703141.972452
8514,-702708.149879
8515,-705459.343057
8516,-705270.69615
8517,-709319.011136
8518,-711341.070211
8519,-711106.610777
8520,-707851.91744
8521,-701880.876687
8522,-707598.119088
8523,-710680.37341
8524,-712270.29972
8525,-704674.705964
8526,-705447.050688
8527,-704723.52281
8528,-709169.890919
8529,-710552.374794
8530,-704969.520247
8531,-709341.006488
8532,-710925.591921
8533,-711042.400735
8534,-703515.324919
8535,-704811.71137
8536,-707001.977955
8537,-702981.671523
8538,-700000.306684
8539,-696295.316685
8540,-691813.445432
8541,-693217.107737
8542,-699221.96053
8543,-709107.966045
8544,-709064.243308
8545,-709248.191607
8546,-706022.008236
8547,-708429.328938
8548,-713256.446943
8549,-707063.534597
8550,-708061.538553
8551,-711735.175625
8552,-707206.676596
8553,-709654.400245
8554,-711597.140805
8555,-707146.868767
8556,-706418.362689
8557,-702822.886569
8558,-705980.835458
8559,-708041.654062
8560,-706060.460215
8561,-706531.433854
8562,-706510.109427
8563,-709944.328398
8564,-711651.751764
8565,-712326.1237
8566,-708719.663588
8567,-706805.459585
8568,-707280.55536
8569,-705476.982014
8570,-710573.319863
8571,-710972.802032
8572,-707904.196987
8573,-711910.272509
8574,-708636.756844
8575,-703352.590259
8576,-713702.500998
8577,-712141.81534
8578,-709467.013787
8579,-703500.245423
8580,-705892.702987
8581,-707971.199965
8582,-708438.624124
8583,-705065.854918
8584,-709136.673593
8585,-705415.843449
8586,-706865.623061
8587,-708138.243429
8588,-709011.638792
8589,-709109.977992
8590,-708702.078419
8591,-711343.601229
8592,-712324.391722
8593,-711462.695257
8594,-712580.059469
8595,-713666.560446
8596,-711920.228058
8597,-710581.469836
8598,-711175.212804
8599,-709762.502658
8600,-704534.185078
8601,-703608.611875
8602,-709822.701264
8603,-713403.236421
8604,-711713.851043
8605,-706639.638019
8606,-698527.824098
8607,-702237.856243
8608,-709172.215288
8609,-711532.516463
8610,-710898.510181
8611,-705345.098581
8612,-701003.777968
8613,-702571.977488
8614,-709914.894539
8615,-709631.441582
8616,-709860.62579
8617,-710632.735762
8618,-710929.619626
8619,-709532.491487
8620,-704675.192291
8621,-703719.798019
8622,-711724.421906
8623,-711694.344477
8624,-709208.824389
8625,-709021.636544
8626,-709325.353975
8627,-711810.917208
8628,-708261.87974
8629,-713641.95112
8630,-713142.482981
8631,-714970.847398
8632,-715906.198102
8633,-710661.925956
8634,-706914.685563
8635,-709824.411445
8636,-712486.005658
8637,-711012.485421
8638,-709433.721442
8639,-710742.621585
8640,-705514.455724
8641,-711410.312772
8642,-715963.436549
8643,-713322.505167
8644,-708794.138035
8645,-703579.071652
8646,-715185.038643
8647,-715782.68098
8648,-710090.447193
8649,-701912.751484
8650,-701553.222336
8651,-707362.283359
8652,-709244.991511
8653,-711602.008066
8654,-712109.019419
8655,-706020.035061
8656,-706217.238633
8657,-705974.789442
8658,-708884.241993
8659,-710656.254455
8660,-711439.792122
8661,-713733.797208
8662,-711879.652173
8663,-717257.704572
8664,-720855.709552
8665,-715370.698664
8666,-710873.595356
8667,-710798.899935
8668,-709901.04191
8669,-711437.472605
8670,-712354.406277
8671,-714242.196139
8672,-710947.527139
8673,-705710.97641
8674,-705911.272484
8675,-706124.826507
8676,-708621.151372
8677,-710618.124665
8678,-706576.473191
8679,-711827.320345
8680,-709073.753844
8681,-712649.698412
8682,-711103.452777
8683,-705902.494822
8684,-711218.892219
8685,-711963.677333
8686,-706896.868923
8687,-705901.878813
8688,-703980.281398
8689,-705819.445368
8690,-708891.087445
8691,-708777.085737
8692,-711455.073507
8693,-708740.78428
8694,-707539.019759
8695,-706749.024989
8696,-705206.245007
8697,-699417.198206
8698,-703548.915875
8699,-704788.497415
8700,-706009.291678
8701,-711771.490704
8702,-710804.414247
8703,-710595.498849
8704,-716286.881396
8705,-716624.484356
8706,-719087.148864
8707,-715060.546832
8708,-713983.879796
8709,-712851.731471
8710,-710942.956763
8711,-706439.448017
8712,-703909.077721
8713,-703430.064379
8714,-699980.976242
8715,-702560.271695
8716,-707126.975555
8717,-704745.838524
8718,-709113.897441
8719,-705879.423094
8720,-709075.497514
8721,-707880.130307
8722,-710059.249526
8723,-711042.239924
8724,-716611.987152
8725,-710767.200615
8726,-710563.225353
8727,-710805.575958
8728,-700939.945478
8729,-699545.164131
8730,-703330.206651
8731,-708077.783545
8732,-715010.089041
8733,-714842.910912
8734,-710391.138365
8735,-710115.372235
8736,-708906.164165
8737,-711653.484563
8738,-712007.920183
8739,-714630.346298
8740,-716287.798015
8741,-707424.027225
8742,-705919.894235
8743,-708410.393448
8744,-708264.679281
8745,-701728.965065
8746,-702630.127913
8747,-706969.457243
8748,-708343.277353
8749,-707957.012157
8750,-706644.197908
8751,-706023.137121
8752,-715555.329539
8753,-705718.555915
8754,-704336.915749
8755,-706336.424245
8756,-708884.718544
8757,-705193.891952
8758,-706843.309691
8759,-710169.180433
8760,-712659.621734
8761,-710186.836324
8762,-709133.852371
8763,-707547.852225
8764,-709260.212851
8765,-710569.617302
8766,-709222.752893
8767,-709658.293621
8768,-711997.97565
8769,-706725.978004
8770,-703196.16254
8771,-711329.581274
8772,-713962.069097
8773,-718025.823734
8774,-717109.642694
8775,-713653.925576
8776,-712148.424545
8777,-707169.321708
8778,-710433.89369
8779,-703975.191738
8780,-703578.308922
8781,-705076.014036
8782,-707433.193723
8783,-707015.284639
8784,-708565.983618
8785,-708932.975563
8786,-707790.832788
8787,-707784.983806
8788,-705693.460942
8789,-709359.283593
8790,-711990.470567
8791,-707672.868004
8792,-710510.312743
8793,-711573.62663
8794,-711035.244209
8795,-707012.187624
8796,-708562.949154
8797,-706116.401727
8798,-715833.44088
8799,-715226.880031
8800,-714875.465709
8801,-712935.111075
8802,-711973.97664
8803,-707669.315759
8804,-708128.730773
8805,-708987.756826
8806,-710858.631631
8807,-712504.299772
8808,-718045.147806
8809,-716213.229256
8810,-710743.179927
8811,-711347.608207
8812,-711121.540376
8813,-709984.199713
8814,-711100.223135
8815,-708429.195632
8816,-709947.442913
8817,-707680.840112
8818,-710051.133365
8819,-708776.029399
8820,-704835.332822
8821,-706517.273173
8822,-710804.440511
